logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.3825111002934052 0.10591382198507884 0.10903760270492462 0.1051904612490342 0.10796224244657775 0.09527723997699762 0.09182819288381103 0.07927660912261739 0.0802673546986015 0.07934608572213443 0.07165056288572451 0.06403459621865745 0.07010364027430648 0.08963699315138028 0.08847226279633037 0.09687481093820637 0.1144489138424857
1.39146592825243 0.1117301131349009 0.11114337830255898 0.10413927510494181 0.10813934775188554 0.09830988117594153 0.09780858438761973 0.086091485937712 0.08370021117680249 0.07999329865347202 0.07422149215340205 0.07061404487927295 0.07324769758453811 0.0888981820788529 0.08782245484615761 0.09843598123089456 0.11818477233436711
1.4002398557338178 0.11025238410384337 0.11477899425359002 0.11176452953973426 0.11502030625225508 0.10422593804291456 0.09440533624827693 0.08774303790219865 0.08893312256042926 0.07892511027804677 0.08103785364870823 0.07462077527691346 0.07807858174400087 0.09641301527683667 0.09473334986822095 0.09762084760454585 0.11869286688005602
1.4088400305451523 0.12141486740706438 0.12193397893945067 0.12019474927189203 0.1161650515914088 0.11181361643111751 0.10336208062090398 0.09596368093807559 0.09698655057905653 0.08953892010704377 0.0832923518181914 0.07726693345653378 0.08351834767560344 0.09559496273477863 0.09252879796408647 0.09524473195577432 0.12219844892135164
1.4172732010141467 0.11509776811004356 0.12587061733926394 0.12311071000686129 0.1198588873620806 0.11299707274883809 0.10844719154867617 0.09792562110250143 0.09342625750778069 0.09403596544706654 0.08773895736305028 0.08061894225267653 0.08922846889546274 0.09972545975448717 0.10077678252904682 0.10156811258164494 0.12365561760583939
1.4255457298016214 0.1262572873379095 0.1289978670677668 0.12313175676818115 0.1315036364044201 0.11666013517502893 0.11292777116442965 0.10092096477615024 0.1000153368761186 0.09765873639995246 0.09161198182966086 0.08349849430035929 0.08727378302386392 0.10643821685389347 0.10496391190707592 0.1038702405057102 0.1291767937802289
1.4336636227407864 0.1316803501822002 0.13175904995790005 0.13225331484632255 0.133681211601189 0.11726900330514262 0.12109797479311384 0.11130167566663844 0.10298310394574021 0.10326219696867388 0.09441592208078427 0.08627934148142893 0.0935523048993433 0.1074860190153094 0.11116081504240588 0.11479294186441881 0.13408384437334303
1.4416325393211313 0.13547726427601509 0.13391901693502356 0.13716101176553064 0.13799800219610805 0.12445547927255078 0.12267393831057598 0.11577813821323797 0.10532741557664908 0.10940402803463545 0.09945656994773432 0.08659107112523864 0.09686862766951507 0.1056590198352457 0.11229558556776367 0.10717159267396205 0.12996945326078416
1.4494578796382873 0.1423992230025453 0.14277563061523932 0.1367328413849752 0.1413319257122203 0.1299714039098165 0.13058326617686997 0.11718717222441873 0.11726615299443176 0.1114716356192596 0.1012507581632661 0.09662479984218937 0.10308688381568512 0.11681479896053217 0.11540364354995977 0.10892415367075313 0.13753780648359828
1.4571447110113496 0.1431638385768317 0.15182384514802352 0.14804974071111196 0.14935018151991966 0.13998356030061845 0.13537787578148763 0.11694438410986113 0.11960303153668628 0.11121520179864768 0.10743631552984877 0.09778760898165857 0.1041090748473233 0.11583139063102099 0.11662042183210855 0.11488993854905365 0.13866459474807363
1.46469785151523 0.15246403014189075 0.15248128904659053 0.15204368886743536 0.14858712954181486 0.14481851793410105 0.13614084403001545 0.12423413814407154 0.12091473189192076 0.11683542394947896 0.11227579521210589 0.10380939052515388 0.10558772156665902 0.12526219363132632 0.11679112729873617 0.11988320555438134 0.14529581438798034
1.4721218721192804 0.15733155319878378 0.1550867633196872 0.1534037164242468 0.15260460740114817 0.14864676733557813 0.14096788023372714 0.13130489216622454 0.12791188050692517 0.1276654101319051 0.11296998964610414 0.10456262412580157 0.11426585865068205 0.12542909731467872 0.12249795210457674 0.1167963466090064 0.14614042888758783
1.479421098901438 0.16030905777799898 0.16220204418791892 0.16287870429750081 0.16362644673849805 0.14860554220617384 0.14568440577892997 0.13737643822481288 0.1348420377582219 0.12649444172991745 0.1168135305622277 0.11286098724581468 0.11429318622756664 0.12615269542384716 0.12170717251849504 0.12451532707022347 0.14532267878848165
1.4865996861252868 0.16624340724742087 0.16861406404638737 0.16773064582712946 0.16290263170796093 0.15398631451156175 0.15513184775209846 0.14001112274165725 0.13418800705043205 0.13087456166246678 0.12190439115555578 0.11574209446514071 0.11972008285504565 0.1287143274891886 0.1305498870299967 0.13138880638095812 0.14609238524785131
1.4913616938342726 0.16432015146472778 0.1671887421750197 0.16547461446649447 0.165359006446203 0.1549796097878741 0.15179819053937077 0.13998428159430826 0.1377912429513404 0.13257913959286097 0.1237657795885223 0.11241545184615143 0.11784555413364803 0.13097758018514227 0.1289952634355296 0.13026730582648016 0.15134808203418734
1.5026686036679733 0.17093806518950128 0.17414176259223657 0.17252669397157197 0.17229868702827797 0.16175258987069752 0.15854571529361028 0.1467013385235095 0.14457435266112229 0.13901051568629152 0.12997862982907024 0.11743088166348797 0.12278827762100707 0.13588439903593083 0.13370556639376502 0.1351226350958901 0.15569101625080006
1.5139755135016741 0.17768484339808482 0.18123676708876008 0.17972540816504873 0.1793789439050057 0.1686659816532416 0.16543467569445436 0.15356307331607902 0.15150714303712953 0.14558432981750266 0.1363330094058197 0.12255178186678153 0.12783796325637795 0.1408935560900295 0.13850887220513242 0.14008409804589342 0.1601082602942494
1.5252824233353748 0.1845604860904781 0.18847375566458985 0.18707075704692447 0.18659977707638586 0.17571978513550604 0.1724650717419027 0.16056948597201645 0.15858961407936178 0.15230058198649396 0.14282891831877037 0.12777815245603186 0.13299461103976043 0.1460050513474379 0.1434051808696316 0.14515169467648992 0.16459981416453506
1.5365893331690756 0.19156499326668136 0.19585272831972614 0.19456274061719944 0.19396118654241876 0.18291400031749108 0.1796369034359556 0.16772057649132213 0.16582176578781935 0.15915927219326576 0.1494663565679225 0.1331099934312391 0.1382582209711547 0.15121888480815637 0.1483944923872627 0.1503254249876798 0.16916567786165726
1.5478962430027763 0.1986983649266944 0.2033736850541687 0.20220135887587337 0.20146317230310407 0.1902486271991965 0.1869501707766128 0.17501634487399576 0.17320359816250197 0.16616040043781782 0.15624532415327588 0.13854730479240318 0.1436287930505606 0.15653505647218466 0.1534768067580256 0.1556052889794629 0.17380585138561583
1.559203152836477 0.2059606010705173 0.21103662586791766 0.2099866118229464 0.20910573435844196 0.1977236657806224 0.1944048737638744 0.1824567911200375 0.18073511120340974 0.17330396672015025 0.1631658210748306 0.1440900865395241 0.1491063272779782 0.16195356633952285 0.15865212398192038 0.16099128665183923 0.17852033473641085
1.5705100626701778 0.21335170169815024 0.21884155076097322 0.2179184994584187 0.21688887270843263 0.20533911606176894 0.2020010123977406 0.19004191522944747 0.1884163049105429 0.18058997104026314 0.1702278473325868 0.14973833867260203 0.15469082365340764 0.16747441441017114 0.16392044405894712 0.16648341800480898 0.18330912791404247
1.5818169725038784 0.2208716668095929 0.226788459733335 0.2259970217822899 0.22481258735307563 0.21309497804263577 0.20973858667821102 0.19777171720222536 0.196247179283901 0.18801841339815625 0.17743140292654416 0.15549206119163664 0.1603822821768486 0.17309760068412913 0.16928176698910555 0.17208168303837185 0.18817223091851035
1.5931238823375793 0.22852049640484554 0.23487735278500335 0.23422217879456037 0.2328768782923714 0.2209912517232233 0.21761759660528604 0.20564619703837153 0.20422773432348448 0.19558929379382986 0.1847764878567031 0.1613512540966283 0.16618070284830144 0.1788231251613972 0.174736092772396 0.17778608175252814 0.19310964374981482
1.60443079217128 0.23629819048390793 0.24310822991597797 0.24259397049522982 0.2410817455263196 0.22902793710353114 0.22563804217896533 0.21366535473788562 0.212357970029293 0.2033026122272837 0.19226310212306316 0.1673159173875767 0.17208608566776587 0.18465098784197512 0.18028342140881826 0.1835966141472776 0.19812136640795563
1.6157377020049806 0.24420474904678022 0.251481091126259 0.2511123968842984 0.24942718905492042 0.23720503418355948 0.23379992339924904 0.2218291903007678 0.2206378864013267 0.21115836869851795 0.19989124572562464 0.173386051064482 0.178098430635242 0.19058118872586294 0.18592375289837232 0.18951328022262032 0.20320739889293293
1.6270446118386814 0.25224017209346256 0.2599959364158466 0.25977745796176616 0.257913208878174 0.24552254296330847 0.24210324026613736 0.2301377037270183 0.22906748343958572 0.21915656320753266 0.20766091866438757 0.17956165512734426 0.18421773775073 0.1966137278130608 0.19165708724105837 0.19553607997855646 0.20836774120474677
1.638351521672382 0.2604044596239546 0.26865276578474045 0.26858915372763287 0.2665398049960799 0.2539804634427778 0.25054799277962986 0.23859089501663666 0.23764676114406977 0.22729719575432755 0.2155721209393517 0.18584272957616324 0.19044400701422953 0.20274860510356846 0.19748342443687616 0.20166501341508575 0.21360239334339695
1.649658431506083 0.2686976116382566 0.2774515792329409 0.27754748418189895 0.27530697740863863 0.26257879562196773 0.259134180939727 0.2471887641696233 0.24637571951477916 0.235580266338903 0.22362485255051737 0.1922292744109393 0.1967772384257409 0.20898582059738616 0.20340276448582595 0.20790008053220846 0.21891135530888367
1.6609653413397836 0.2771196281363684 0.2863923767604476 0.28665244932456385 0.28421472611584975 0.27131753950087806 0.26786180474642846 0.2559313111859779 0.2552543585517136 0.24400577496125866 0.2318191134978842 0.19872128963167204 0.20321743198526387 0.21532537429451365 0.20941510738790753 0.21424128132992432 0.22429462710120684
1.6722722511734842 0.28567050911829 0.29547515836726057 0.2959040491556279 0.29326305111771334 0.2801966950795088 0.27673086419973425 0.26481853606570055 0.2642826782548731 0.25257372162139463 0.24015490378145235 0.20531877523836164 0.20976458769279852 0.22176726619495102 0.21552045314312085 0.2206886158082334 0.22975220872036628
1.683579161007185 0.29435025458402175 0.3046999240533803 0.30530228367509127 0.30245195241422984 0.28921626235786024 0.28574135929964467 0.27385043880879145 0.2734606786242581 0.2612841063193112 0.2486322234012221 0.2120217312310083 0.21641870554834508 0.22831149629869857 0.22171880175146627 0.22724208396713594 0.23528410016636245
1.6948860708408857 0.3031588645335631 0.31406667381880626 0.3148471528829535 0.3117814300053987 0.298376241335932 0.29489329004615933 0.2830270194152503 0.28278835965986804 0.27013692905500797 0.25725107235719297 0.21883015760961166 0.22317978555190318 0.23495806460575583 0.22801015321294343 0.23390168580663165 0.24089030143919488
1.7061929806745866 0.3120963389669146 0.3235754076635387 0.32453865677921506 0.32125148389122027 0.3076766320137244 0.30418665643927856 0.2923482778850774 0.2922657213617033 0.2791321898284852 0.2660114506493653 0.22574405437417203 0.2300478277034731 0.24170697111612313 0.23439450752755253 0.24066742132672073 0.24657081253886387
1.7174998905082872 0.32116267788407576 0.3332261255875774 0.3343767953638755 0.3308621140716943 0.31711743439123713 0.3136214584790021 0.3018142142182725 0.30189276372976365 0.2882698886397426 0.27491335827773894 0.23276342152468915 0.2370228320030546 0.24855821582980023 0.2408718646952934 0.24753929052740298 0.2523256334653692
1.7288068003419879 0.3303578812850468 0.3430188275909226 0.3443615686369351 0.3406133205468209 0.32669864846847035 0.32319769616533006 0.3114248284148356 0.31166948676404915 0.29755002548878046 0.2839567952423139 0.23988825906116315 0.24410479845064784 0.2555117987467873 0.24744222471616614 0.2545172934086785 0.2581547642187111
1.7401137101756887 0.3396819491698279 0.35295351367357436 0.3544929765983939 0.3505051033166003 0.33642027424542426 0.3329153694982625 0.321180120474767 0.32159589046456 0.30697260037559876 0.2931417615430903 0.2471185669835941 0.25129372704625286 0.2625677198670844 0.2541055875901708 0.2616014299705474 0.2640582047988894
1.7514206200093894 0.34913488153841865 0.36303018383553226 0.3647710192482517 0.360537462381032 0.34628231172209845 0.34277447847779935 0.33108009039806635 0.33167197483129585 0.3165376133001973 0.3024682571800679 0.25445434529198185 0.2585896177898695 0.26972597919069125 0.26086195331730727 0.26879170021300947 0.2700359552059042
1.7627275298430902 0.3587166783908195 0.3732488380767968 0.3751956965865088 0.37071039774011655 0.3562847608984933 0.3527750231039407 0.341124738184734 0.34189773986425703 0.3262450642625764 0.3119362821532471 0.26189559398632656 0.265992470681498 0.27698657671760823 0.26771132189757574 0.276088104136065 0.2760880154397554
1.7740344396767909 0.36842733972702996 0.3836094763973676 0.3857670086131647 0.38102390939385344 0.36642762177460847 0.36291700337668625 0.35131406383476943 0.35227318556344317 0.3360949532627356 0.3215458364626274 0.269442313066628 0.273502285721138 0.2843495124478349 0.27465369333097583 0.2834906417397136 0.2822143855004429
1.7853413495104915 0.37826686554705047 0.39411209879724485 0.3964849553282198 0.391477997342243 0.3767108943504442 0.3732004192960363 0.3616480673481731 0.3627983119288546 0.3460872803006752 0.3312969201082091 0.27709450253288637 0.2811190629087898 0.29181478638137165 0.281689067617508 0.29099931302395554 0.2884150653879671
1.7966482593441924 0.3882352558508809 0.4047567052764286 0.4073495367316742 0.40207266158528526 0.3871345786260005 0.383625270861991 0.372126748724945 0.37347311896049135 0.3562220453763954 0.3411895330899923 0.28485216238510175 0.2888428022444534 0.29938239851821835 0.28881744475717197 0.29861411798879095 0.2946900551023277
1.8079551691778932 0.39833251063852126 0.41554329583491884 0.4183607528235277 0.4128079021229801 0.39769867460127734 0.3941915580745501 0.38275010796508496 0.38429760665835333 0.3664992484898959 0.35122367540797683 0.292715292623274 0.29667350372812873 0.30705234885837496 0.29603882474996795 0.3063350566342195 0.3010393546435248
1.8192620790115939 0.40855862990997127 0.4264718704727152 0.42951860360378 0.4236837189553273 0.4084031822762744 0.4048992809337133 0.39351814506859284 0.39527177502244015 0.3769188896411766 0.36139934706216253 0.3006838932474029 0.3046111673598156 0.3148246374018413 0.3033532075958955 0.31416212896024126 0.30746296401155815
1.8305689888452945 0.41891361366523117 0.437542429189818 0.44082308907243156 0.4347001120823271 0.419248101650992 0.41574843943948103 0.4044308600354688 0.40639562405275226 0.38748096883023764 0.37171654805254956 0.30875796425748875 0.3126557931395142 0.3226992641486177 0.31076059329495503 0.3220953349668563 0.31396088320642807
1.8418758986789951 0.42939746190430095 0.44875497198622727 0.4522742092294821 0.44585708150397946 0.43023343272543013 0.4267390335918531 0.4154882528657129 0.41766915374928953 0.39818548605707904 0.38217527837913795 0.3169375056535314 0.3208073810672245 0.3306762290987039 0.3182609818471464 0.33013467465406454 0.3205331122281344
1.853182808512696 0.4400101746271809 0.46010949886194324 0.4638719640749321 0.4571546272202847 0.441359175499589 0.43787106339083 0.4266903235593253 0.42909236411205226 0.4090324413217011 0.392775538041928 0.32522251743553116 0.3290659311429467 0.33875553225210037 0.3258543732524698 0.3382801480218664 0.32717965107667735
1.8644897183463969 0.4507517518338706 0.47160600981696543 0.475616353608781 0.46859274923124244 0.4526253299734682 0.4491445288364111 0.43803707211630577 0.4406652551410401 0.42002183462410336 0.40351732704091925 0.3336129996034877 0.3374314433666805 0.3469371736088065 0.33354076751092504 0.34653175507026135 0.3339004997520567
1.8757966281800975 0.46162219352437006 0.483244504851294 0.48750737783102904 0.4801714475368526 0.46403189614706786 0.46055942992859655 0.4495284985366541 0.45238782683625295 0.4311536659642859 0.4144006453761117 0.3421089521574011 0.34590391773842594 0.35522115316882263 0.341320164622512 0.3548894957992495 0.34069565825427234
1.8871035380137982 0.4726214996986793 0.4950249839649289 0.49954503674167594 0.4918907221371154 0.47557887402038795 0.4721157666673864 0.4611646028203706 0.4642600791976909 0.4424279353422488 0.4254254930475055 0.35071037509727127 0.3544833542581831 0.36360747093214857 0.34919256458723086 0.36335337020883096 0.3475651265833245
1.8984104478474988 0.4837496703567985 0.5069474471578701 0.511729330340722 0.5037505730320305 0.4872662635934284 0.4838135390527806 0.4729453849674551 0.47628201222535405 0.4538446427579919 0.4365918700551006 0.3594172684230983 0.3631697529259519 0.3720961268987844 0.35715796740508154 0.3719233782990056 0.35450890473921304
1.9097173576811997 0.49500670549872766 0.5190118944301181 0.5240602586281675 0.5157510002215987 0.4990940648661896 0.4956527470847795 0.484870844977908 0.4884536259192427 0.46540378821151573 0.4478997763988973 0.36822963213488236 0.37196311374173263 0.38068712106873037 0.36521637307606425 0.38059952006977377 0.3615269927219382
1.9210242675149005 0.5063926051244668 0.5312183257816724 0.536537821604012 0.5278920037058193 0.5110622778386714 0.5076333907633827 0.4969409828517289 0.5007749202793563 0.47710537170281986 0.45934921207889534 0.37714746623262324 0.380863436705525 0.3893804534419862 0.37336778160017875 0.38938179552113517 0.3686193905314998
1.9323311773486012 0.5179073692340156 0.5435667412125328 0.5491620192682554 0.5401735834846924 0.5231709025108734 0.5197554700885902 0.5091557985889177 0.5132458953056951 0.4889493932319042 0.4709401770950945 0.38617077071632094 0.38987072181732896 0.39817612401855185 0.38161219297742505 0.3982702046530897 0.37578609816789776
1.9436380871823018 0.5295509978273744 0.5560571407226998 0.561932851620898 0.5525957395582181 0.5354199388827959 0.5320189850604022 0.5215152921894747 0.5258665509982591 0.5009358527987688 0.4826726714474951 0.3952995455859755 0.3989849690771447 0.40707413279842747 0.38994960720780325 0.40726474746563757 0.38302711563113223
1.9549449970160027 0.5413234909045431 0.5686895243121735 0.5748503186619398 0.5651584719263965 0.5478093869544391 0.5444239356788189 0.5340194636533999 0.5386368873570484 0.5130647504034141 0.4945466951360972 0.40453379084158714 0.40820617848497226 0.41607447978161316 0.3983800242913135 0.41636542395877885 0.39034244292120324
1.9662519068497033 0.5532248484655216 0.5814638919809532 0.5879144203913805 0.5778617805892271 0.5603392467258026 0.5569703219438396 0.5466683129806931 0.5515569043820625 0.5253360860458394 0.5065622481609005 0.41387350648315535 0.4175343500408113 0.4251771649681085 0.40690344422795527 0.4255722341325132 0.3977320800381105
1.9775588166834042 0.56525507051031 0.5943802437290396 0.6011251568092205 0.5907056655467108 0.5730095181968868 0.569658143855465 0.5594618401713545 0.5646266020733023 0.5377498597260455 0.5187193305219052 0.42331869251068066 0.42696948374466226 0.434382188357914 0.41551986701772914 0.43488517798684106 0.40519602698185436
1.9888657265171048 0.5774141570389082 0.6074385795564322 0.6144825279154595 0.6036901267988467 0.5858202013676912 0.5824874014136946 0.5724000452253838 0.5778459804307668 0.5503060714440315 0.5310179422191112 0.43286934892416273 0.4365115795965248 0.44368954995102927 0.42422929266063486 0.44430425552176195 0.4127342837524346
2.0001726363508054 0.5897021080513163 0.6206388994631312 0.6279865337100976 0.6168151643456352 0.5987712962382162 0.5954580946185286 0.5854829281427811 0.5912150394544566 0.5630047211997979 0.5434580832525184 0.44252547572360157 0.446160637596399 0.4530992497474544 0.4330317211566722 0.4538294667372762 0.42034685034985125
2.011479546184506 0.6021189235475342 0.6339812034491366 0.6416371741931347 0.6300807781870763 0.6118628028084616 0.608570223469967 0.5987104889235466 0.6047337791443717 0.5758458089933447 0.556039753622127 0.45228707290899733 0.4559166577442849 0.46261128774718957 0.4419271525058416 0.4634608116333836 0.4280337267741044
2.022786456018207 0.6146646035275625 0.6474654915144489 0.6554344493645714 0.6434869683231705 0.6250947210784281 0.6218237879680104 0.6120827275676808 0.6184021995005123 0.5888293348246725 0.5687629533279375 0.46215414048035036 0.46577964004018296 0.4722256639502349 0.45091558670814313 0.4731982902100848 0.43579491302519413
2.034093365851908 0.6273391479914001 0.6610917636590672 0.6693783592244068 0.6570337347539167 0.6384670510481145 0.6352187881126578 0.6255996440751824 0.6322203005228776 0.6019552986937801 0.5816276823699488 0.4721266784376599 0.47574958448409227 0.48194237835658993 0.4599970237635762 0.4830419024673789 0.44363040910312024
2.0454002756856084 0.6401425569390475 0.6748600198829917 0.6834689037726411 0.6707210774793155 0.6519797927175214 0.6487552239039094 0.6392612384460521 0.6461880822114681 0.6152237006006679 0.5946339407481614 0.4822046867809262 0.4858264910760133 0.49176143096625463 0.4691714636721411 0.4929916484052661 0.45154021500788266
2.056707185519309 0.6530748303705051 0.6887702601862228 0.6977060830092747 0.6845489964993671 0.6656329460866488 0.6624330953417656 0.65306751068029 0.6603055445662838 0.6286345405453362 0.6077817284625755 0.49238816551014947 0.4960103598159461 0.5016828217792295 0.47843890643383796 0.5030475280237469 0.4595243307394816
2.0680140953530097 0.6661359682857725 0.7028224845687604 0.7120898969343075 0.6985174918140711 0.6794265111554967 0.6762524024262263 0.6670184607778961 0.6745726875873248 0.6421878185277848 0.621071045513191 0.5026771146253296 0.5063011907038906 0.5117065507955142 0.4877993520486667 0.5132095413228208 0.467582756297917
2.079321005186711 0.6793259706848501 0.7170166930306048 0.7266203455477397 0.7126265634234281 0.6933604879240656 0.6902131451572917 0.6811140887388706 0.6889895112745913 0.6558835345480143 0.6345018919000082 0.513071534126467 0.5166989837398471 0.5218326180151093 0.49725280051662757 0.5234776883024883 0.47571549168318916
2.0906279150204115 0.6926448375677372 0.7313528855717549 0.7412974288495704 0.7268762113274373 0.7074348763923544 0.7043153235349611 0.6953543945632128 0.7035560156280825 0.6697216886060237 0.6480742676230261 0.5235714240135608 0.5272037389238149 0.5320610234380138 0.5067992518377198 0.5338519689627487 0.48392253689529735
2.101934824854112 0.7060925689344341 0.7458310621922117 0.7561211468398004 0.7412664355260989 0.7216496765603637 0.7185589375592348 0.7097393782509229 0.7182722006477988 0.6837022807018134 0.6617881726822455 0.5341767842866115 0.5378154562557946 0.5423917670642283 0.5164387060119441 0.5443323833036025 0.4922038919342422
2.1132417346878127 0.7196691647849408 0.7604512228919749 0.7710914995184295 0.7557972360194133 0.7360048884280935 0.7329439872301131 0.7242690398020013 0.7331380663337405 0.6978253108353835 0.6756436070776664 0.5448876149456191 0.5485341357357858 0.5528248488937527 0.5261711630393002 0.5549189313250494 0.5005595568000233
2.1245486445215134 0.7333746251192574 0.7752133676710442 0.7862084868854575 0.7704686128073801 0.7505005119955437 0.7474704725475957 0.7389433792164476 0.7481536126859072 0.7120907790067338 0.6896405708092883 0.5557039159905836 0.5593597773637888 0.563360268926587 0.5359966229197881 0.5656116130270896 0.5089895314926409
2.1358555543552145 0.7472089499373845 0.7901174965294206 0.8014721089408854 0.7852805658900001 0.7651365472627152 0.7621383935116833 0.7537623964942627 0.7633188397042997 0.7264986852158651 0.7037790638771123 0.5666256874215052 0.570292381139804 0.5739980271627316 0.5459150856534084 0.5764104284097236 0.5174938160120953
2.147162464188915 0.761172139239321 0.8051636094671031 0.8168823656847118 0.8002330952672723 0.7799129942296066 0.7769477501223749 0.7687260916354455 0.7786337473889168 0.7410490294627763 0.7180590862811372 0.5776529292383835 0.5813319470638304 0.5847381236021858 0.5559265512401602 0.5873153774729505 0.5260724103583859
2.1584693740226157 0.7752641930250672 0.8203517064840917 0.8324392571169372 0.8153262009391968 0.7948298528962182 0.7918985423796707 0.7838344646399961 0.7940983357397591 0.7557418117474678 0.7324806380213633 0.5887856414412186 0.5924784751358684 0.5955805582449499 0.5660310196800438 0.5983264602167705 0.5347253145315127
2.1697762838563164 0.7894851112946234 0.8356817875803869 0.8481427832375618 0.830559882905774 0.8098871232625504 0.806990770283571 0.7990875155079148 0.8097126047568265 0.7705770320699395 0.7470437190977908 0.6000238240300105 0.6037319653559183 0.6065253310910238 0.5762284909730592 0.6094436766411839 0.5434525285314762
2.181083193690017 0.8038348940479896 0.8511538527559886 0.8639929440465856 0.8459341411670039 0.8250848053286033 0.822224433834076 0.8144852442392019 0.8254765544401192 0.7855546904301919 0.7617483295104197 0.6113674770047594 0.6150924177239799 0.6175724421404079 0.5865189651192065 0.6206670267461907 0.5522540523582762
2.192390103523718 0.818313541285166 0.8667679020108972 0.8799897395440088 0.8614489757228868 0.8404228990943772 0.8375995330311856 0.8300276508338573 0.8413901847896377 0.800674786828225 0.7765944692592505 0.6228166003654655 0.6265598322400535 0.6287218913931021 0.5969024421184861 0.631996510531791 0.5611298860119128
2.2036970133574187 0.8329210530061517 0.8825239353451114 0.8961331697298306 0.8771043865734216 0.8559014045598706 0.8531160678748991 0.8457147352918803 0.8574534958053806 0.815937321264038 0.7915821383442819 0.634371194112128 0.6381342089041384 0.6399736788491057 0.6073789219708969 0.6434321279979842 0.5700800294923856
2.2150039231911194 0.8476574292109473 0.898421952758632 0.9124232346040515 0.8929003737186091 0.8715203217250848 0.868774038365217 0.8615464976132714 0.8736664874873488 0.831342293737631 0.8067113367655145 0.6460312582447474 0.649815547716235 0.6513278045084194 0.6179484046764399 0.6549738791447706 0.5791044827996947
2.22631083302482 0.862522669899553 0.9144619542514594 0.9288599341666716 0.9088369371584492 0.8872796505900196 0.8845734445021397 0.8775229377980307 0.8900291598355421 0.8468897042490048 0.821982064522949 0.6577967927633237 0.6616038486763434 0.6627842683710431 0.6286108902351146 0.6666217639721504 0.5882032459338404
2.2376177428585207 0.8775167750719685 0.9306439398235931 0.9454432684176908 0.924914076892942 0.9031793911546749 0.9005142862856665 0.8936440558461582 0.9065415128499608 0.8625795527981589 0.8373943216165844 0.6696677976678569 0.6734991117844635 0.6743430704369766 0.6393663786469213 0.6783757824801235 0.5973763188948227
2.2489246526922217 0.8926397447281943 0.9469679094750337 0.9621732373571097 0.9411317929220878 0.9192195434190511 0.9165965637157985 0.9099098517576543 0.9232035465306051 0.8784118393850939 0.8529481080464221 0.6816442729583474 0.6855013370405958 0.6860042107062205 0.6502148699118602 0.6902359346686903 0.6066237016826417
2.2602315625259224 0.9078915788682296 0.9634338632057802 0.9790498409849272 0.9574900852458859 0.9354001073831474 0.9328202767925342 0.9263203255325179 0.9400152608774741 0.8943865640098086 0.8686434238124604 0.6937262186347943 0.6976105244447394 0.6977676891787741 0.6611563640299307 0.7022022205378501 0.6159453942972968
2.271538472359623 0.9232722774920745 0.9800418010158329 0.9960730793011435 0.973988953864336 0.9517210830469639 0.9491854255158744 0.9428754771707494 0.956976655890568 0.9105037266723037 0.8844802689147 0.705913634697198 0.7098266739968945 0.7096335058546372 0.6721908610011327 0.7142746400876029 0.6253413967387882
2.2828453821933237 0.9387818405997296 0.9967917229051924 1.0132429523057593 0.9906283987774392 0.9681824704105012 0.965692009885819 0.9595753066723492 0.9740877315698874 0.9267633273725793 0.9004586433531411 0.7182065211455588 0.7221497856970615 0.7216016607338105 0.6833183608254669 0.7264531933179491 0.6348117090071164
2.2941522920270243 0.9544202681911942 1.013683628873858 1.0305594599987737 1.0074084199851947 0.9847842694737589 0.9823400299023678 0.976419814037317 0.9913484879154318 0.943165366110635 0.9165785471277833 0.7306048779798763 0.73457985954524 0.7336721538162936 0.6945388635029328 0.7387378802288884 0.6443563311022806
2.3054592018607254 0.9701875602664696 1.0307175189218305 1.0480226023801884 1.0243290174876034 1.0015264802367374 0.9991294855655218 0.9934089992656535 1.008758924927202 0.9597098428864718 0.9328399802386275 0.7431087052001512 0.7471168955414307 0.7458449851020872 0.705852369033531 0.7511287008204216 0.6539752630242818
2.316766111694426 0.9860837168255541 1.0478933930491092 1.065632379450001 1.0413901912846644 1.018409102699436 1.0160603768752798 1.0105428623573576 1.026319042605197 0.9763967577000884 0.9492429426856726 0.7557180028063825 0.7597608936856328 0.7581201545911901 0.7172588774172607 0.7636256550925477 0.6636685047731192
2.3280730215281267 1.0021087378684486 1.065211251255694 1.0833887912082132 1.0585919413763776 1.0354321368618553 1.033132703831642 1.0278214033124298 1.0440288409494167 0.9932261105514852 0.9657874344689188 0.7684327707985705 0.7725118539778466 0.7704976622836031 0.7287583886541222 0.7762287430452669 0.6734360563487929
2.3393799313618273 1.0182626233951528 1.0826710935415853 1.1012918376548244 1.0759342677627435 1.0525955827239948 1.0503464664346085 1.04524462213087 1.061888319959862 1.0101979014406626 0.9824734555883666 0.7812530091767156 0.7853697764180722 0.782977508179326 0.7403509027441157 0.7889379646785797 0.6832779177513031
2.350686841195528 1.034545373405667 1.100272919906783 1.1193415187898346 1.093417170443762 1.0698994402858548 1.0677016646841797 1.0628125188126782 1.0798974796365324 1.0273121303676203 0.9993010060440156 0.7941787179408175 0.7983346610063091 0.7955596922783588 0.7520364196872409 0.8017533199924854 0.6931940889806498
