  2566    0.67424E+02   -0.38601E+01    0.28820E+01    0.00000E+00    0.00000E+00
  2567    0.67313E+02   -0.38757E+01    0.28780E+01    0.00000E+00    0.00000E+00
  2568    0.67202E+02   -0.38911E+01    0.28737E+01    0.00000E+00    0.00000E+00
  2569    0.67092E+02   -0.39064E+01    0.28692E+01    0.00000E+00    0.00000E+00
  2570    0.66985E+02   -0.39215E+01    0.28647E+01    0.00000E+00    0.00000E+00
  2571    0.66879E+02   -0.39365E+01    0.28599E+01    0.00000E+00    0.00000E+00
  2572    0.66774E+02   -0.39513E+01    0.28550E+01    0.00000E+00    0.00000E+00
  2573    0.66670E+02   -0.39658E+01    0.28501E+01    0.00000E+00    0.00000E+00
  2574    0.66568E+02   -0.39804E+01    0.28450E+01    0.00000E+00    0.00000E+00
  2575    0.66467E+02   -0.39947E+01    0.28398E+01    0.00000E+00    0.00000E+00
  2576    0.66368E+02   -0.40085E+01    0.28345E+01    0.00000E+00    0.00000E+00
  2577    0.66270E+02   -0.40223E+01    0.28291E+01    0.00000E+00    0.00000E+00
  2578    0.66172E+02   -0.40358E+01    0.28235E+01    0.00000E+00    0.00000E+00
  2579    0.66077E+02   -0.40491E+01    0.28177E+01    0.00000E+00    0.00000E+00
  2580    0.65982E+02   -0.40622E+01    0.28119E+01    0.00000E+00    0.00000E+00
  2581    0.65889E+02   -0.40750E+01    0.28059E+01    0.00000E+00    0.00000E+00
  2582    0.65796E+02   -0.40876E+01    0.27998E+01    0.00000E+00    0.00000E+00
  2583    0.65705E+02   -0.40999E+01    0.27936E+01    0.00000E+00    0.00000E+00
  2584    0.65615E+02   -0.41121E+01    0.27872E+01    0.00000E+00    0.00000E+00
  2585    0.65525E+02   -0.41238E+01    0.27809E+01    0.00000E+00    0.00000E+00
  2586    0.65438E+02   -0.41354E+01    0.27743E+01    0.00000E+00    0.00000E+00
  2587    0.65351E+02   -0.41466E+01    0.27675E+01    0.00000E+00    0.00000E+00
  2588    0.65265E+02   -0.41575E+01    0.27608E+01    0.00000E+00    0.00000E+00
  2589    0.65180E+02   -0.41682E+01    0.27538E+01    0.00000E+00    0.00000E+00
  2590    0.65097E+02   -0.41786E+01    0.27468E+01    0.00000E+00    0.00000E+00
  2591    0.65014E+02   -0.41887E+01    0.27397E+01    0.00000E+00    0.00000E+00
  2592    0.64932E+02   -0.41985E+01    0.27324E+01    0.00000E+00    0.00000E+00
  2593    0.64850E+02   -0.42078E+01    0.27251E+01    0.00000E+00    0.00000E+00
  2594    0.64769E+02   -0.42170E+01    0.27176E+01    0.00000E+00    0.00000E+00
  2595    0.64689E+02   -0.42258E+01    0.27101E+01    0.00000E+00    0.00000E+00
  2596    0.64611E+02   -0.42342E+01    0.27024E+01    0.00000E+00    0.00000E+00
  2597    0.64533E+02   -0.42424E+01    0.26946E+01    0.00000E+00    0.00000E+00
  2598    0.64456E+02   -0.42501E+01    0.26867E+01    0.00000E+00    0.00000E+00
  2599    0.64379E+02   -0.42574E+01    0.26788E+01    0.00000E+00    0.00000E+00
  2600    0.64303E+02   -0.42645E+01    0.26707E+01    0.00000E+00    0.00000E+00
  2601    0.64227E+02   -0.42712E+01    0.26626E+01    0.00000E+00    0.00000E+00
  2602    0.64153E+02   -0.42776E+01    0.26543E+01    0.00000E+00    0.00000E+00
  2603    0.64079E+02   -0.42836E+01    0.26460E+01    0.00000E+00    0.00000E+00
  2604    0.64007E+02   -0.42893E+01    0.26376E+01    0.00000E+00    0.00000E+00
  2605    0.63934E+02   -0.42945E+01    0.26290E+01    0.00000E+00    0.00000E+00
  2606    0.63862E+02   -0.42994E+01    0.26204E+01    0.00000E+00    0.00000E+00
  2607    0.63789E+02   -0.43040E+01    0.26118E+01    0.00000E+00    0.00000E+00
  2608    0.63719E+02   -0.43082E+01    0.26030E+01    0.00000E+00    0.00000E+00
  2609    0.63648E+02   -0.43120E+01    0.25941E+01    0.00000E+00    0.00000E+00
  2610    0.63578E+02   -0.43153E+01    0.25853E+01    0.00000E+00    0.00000E+00
  2611    0.63508E+02   -0.43184E+01    0.25763E+01    0.00000E+00    0.00000E+00
  2612    0.63439E+02   -0.43211E+01    0.25672E+01    0.00000E+00    0.00000E+00
  2613    0.63369E+02   -0.43233E+01    0.25580E+01    0.00000E+00    0.00000E+00
  2614    0.63301E+02   -0.43253E+01    0.25489E+01    0.00000E+00    0.00000E+00
  2615    0.63232E+02   -0.43267E+01    0.25396E+01    0.00000E+00    0.00000E+00
  2616    0.63164E+02   -0.43278E+01    0.25304E+01    0.00000E+00    0.00000E+00
  2617    0.63096E+02   -0.43285E+01    0.25209E+01    0.00000E+00    0.00000E+00
  2618    0.63029E+02   -0.43288E+01    0.25114E+01    0.00000E+00    0.00000E+00
  2619    0.62962E+02   -0.43287E+01    0.25020E+01    0.00000E+00    0.00000E+00
  2620    0.62895E+02   -0.43283E+01    0.24925E+01    0.00000E+00    0.00000E+00
  2621    0.62828E+02   -0.43275E+01    0.24829E+01    0.00000E+00    0.00000E+00
  2622    0.62762E+02   -0.43263E+01    0.24732E+01    0.00000E+00    0.00000E+00
  2623    0.62695E+02   -0.43247E+01    0.24635E+01    0.00000E+00    0.00000E+00
  2624    0.62629E+02   -0.43227E+01    0.24538E+01    0.00000E+00    0.00000E+00
  2625    0.62562E+02   -0.43203E+01    0.24440E+01    0.00000E+00    0.00000E+00
  2626    0.62496E+02   -0.43175E+01    0.24342E+01    0.00000E+00    0.00000E+00
  2627    0.62430E+02   -0.43144E+01    0.24244E+01    0.00000E+00    0.00000E+00
  2628    0.62363E+02   -0.43108E+01    0.24145E+01    0.00000E+00    0.00000E+00
  2629    0.62296E+02   -0.43068E+01    0.24046E+01    0.00000E+00    0.00000E+00
  2630    0.62230E+02   -0.43025E+01    0.23947E+01    0.00000E+00    0.00000E+00
  2631    0.62164E+02   -0.42978E+01    0.23847E+01    0.00000E+00    0.00000E+00
  2632    0.62098E+02   -0.42927E+01    0.23747E+01    0.00000E+00    0.00000E+00
  2633    0.62030E+02   -0.42871E+01    0.23647E+01    0.00000E+00    0.00000E+00
  2634    0.61964E+02   -0.42811E+01    0.23547E+01    0.00000E+00    0.00000E+00
  2635    0.61896E+02   -0.42749E+01    0.23446E+01    0.00000E+00    0.00000E+00
  2636    0.61829E+02   -0.42683E+01    0.23345E+01    0.00000E+00    0.00000E+00
  2637    0.61762E+02   -0.42612E+01    0.23245E+01    0.00000E+00    0.00000E+00
  2638    0.61694E+02   -0.42538E+01    0.23143E+01    0.00000E+00    0.00000E+00
  2639    0.61626E+02   -0.42460E+01    0.23043E+01    0.00000E+00    0.00000E+00
  2640    0.61559E+02   -0.42379E+01    0.22941E+01    0.00000E+00    0.00000E+00
  2641    0.61489E+02   -0.42294E+01    0.22841E+01    0.00000E+00    0.00000E+00
  2642    0.61421E+02   -0.42205E+01    0.22740E+01    0.00000E+00    0.00000E+00
  2643    0.61352E+02   -0.42112E+01    0.22639E+01    0.00000E+00    0.00000E+00
  2644    0.61283E+02   -0.42017E+01    0.22537E+01    0.00000E+00    0.00000E+00
  2645    0.61213E+02   -0.41917E+01    0.22436E+01    0.00000E+00    0.00000E+00
  2646    0.61142E+02   -0.41814E+01    0.22336E+01    0.00000E+00    0.00000E+00
  2647    0.61071E+02   -0.41707E+01    0.22235E+01    0.00000E+00    0.00000E+00
  2648    0.61001E+02   -0.41597E+01    0.22133E+01    0.00000E+00    0.00000E+00
  2649    0.60929E+02   -0.41484E+01    0.22034E+01    0.00000E+00    0.00000E+00
  2650    0.60857E+02   -0.41367E+01    0.21933E+01    0.00000E+00    0.00000E+00
  2651    0.60784E+02   -0.41246E+01    0.21833E+01    0.00000E+00    0.00000E+00
  2652    0.60711E+02   -0.41122E+01    0.21733E+01    0.00000E+00    0.00000E+00
  2653    0.60637E+02   -0.40996E+01    0.21634E+01    0.00000E+00    0.00000E+00
  2654    0.60563E+02   -0.40865E+01    0.21534E+01    0.00000E+00    0.00000E+00
  2655    0.60488E+02   -0.40731E+01    0.21434E+01    0.00000E+00    0.00000E+00
  2656    0.60412E+02   -0.40594E+01    0.21336E+01    0.00000E+00    0.00000E+00
  2657    0.60336E+02   -0.40454E+01    0.21237E+01    0.00000E+00    0.00000E+00
  2658    0.60259E+02   -0.40312E+01    0.21138E+01    0.00000E+00    0.00000E+00
  2659    0.60183E+02   -0.40165E+01    0.21041E+01    0.00000E+00    0.00000E+00
  2660    0.60105E+02   -0.40016E+01    0.20944E+01    0.00000E+00    0.00000E+00
  2661    0.60026E+02   -0.39864E+01    0.20846E+01    0.00000E+00    0.00000E+00
  2662    0.59946E+02   -0.39709E+01    0.20750E+01    0.00000E+00    0.00000E+00
  2663    0.59866E+02   -0.39551E+01    0.20654E+01    0.00000E+00    0.00000E+00
  2664    0.59785E+02   -0.39391E+01    0.20557E+01    0.00000E+00    0.00000E+00
  2665    0.59704E+02   -0.39227E+01    0.20462E+01    0.00000E+00    0.00000E+00
  2666    0.59621E+02   -0.39062E+01    0.20367E+01    0.00000E+00    0.00000E+00
  2667    0.59538E+02   -0.38893E+01    0.20273E+01    0.00000E+00    0.00000E+00
  2668    0.59454E+02   -0.38723E+01    0.20179E+01    0.00000E+00    0.00000E+00
  2669    0.59369E+02   -0.38549E+01    0.20085E+01    0.00000E+00    0.00000E+00
  2670    0.59285E+02   -0.38373E+01    0.19993E+01    0.00000E+00    0.00000E+00
  2671    0.59199E+02   -0.38194E+01    0.19900E+01    0.00000E+00    0.00000E+00
  2672    0.59112E+02   -0.38014E+01    0.19808E+01    0.00000E+00    0.00000E+00
  2673    0.59025E+02   -0.37830E+01    0.19717E+01    0.00000E+00    0.00000E+00
  2674    0.58936E+02   -0.37645E+01    0.19628E+01    0.00000E+00    0.00000E+00
  2675    0.58848E+02   -0.37457E+01    0.19538E+01    0.00000E+00    0.00000E+00
  2676    0.58758E+02   -0.37269E+01    0.19448E+01    0.00000E+00    0.00000E+00
  2677    0.58667E+02   -0.37077E+01    0.19360E+01    0.00000E+00    0.00000E+00
  2678    0.58575E+02   -0.36883E+01    0.19273E+01    0.00000E+00    0.00000E+00
  2679    0.58483E+02   -0.36687E+01    0.19185E+01    0.00000E+00    0.00000E+00
  2680    0.58389E+02   -0.36491E+01    0.19099E+01    0.00000E+00    0.00000E+00
  2681    0.58296E+02   -0.36292E+01    0.19013E+01    0.00000E+00    0.00000E+00
  2682    0.58201E+02   -0.36091E+01    0.18928E+01    0.00000E+00    0.00000E+00
  2683    0.58105E+02   -0.35888E+01    0.18844E+01    0.00000E+00    0.00000E+00
  2684    0.58009E+02   -0.35685E+01    0.18761E+01    0.00000E+00    0.00000E+00
  2685    0.57911E+02   -0.35478E+01    0.18679E+01    0.00000E+00    0.00000E+00
  2686    0.57814E+02   -0.35272E+01    0.18596E+01    0.00000E+00    0.00000E+00
  2687    0.57716E+02   -0.35063E+01    0.18514E+01    0.00000E+00    0.00000E+00
  2688    0.57615E+02   -0.34853E+01    0.18435E+01    0.00000E+00    0.00000E+00
  2689    0.57515E+02   -0.34642E+01    0.18355E+01    0.00000E+00    0.00000E+00
  2690    0.57414E+02   -0.34430E+01    0.18276E+01    0.00000E+00    0.00000E+00
  2691    0.57312E+02   -0.34216E+01    0.18199E+01    0.00000E+00    0.00000E+00
  2692    0.57209E+02   -0.34001E+01    0.18122E+01    0.00000E+00    0.00000E+00
  2693    0.57104E+02   -0.33785E+01    0.18045E+01    0.00000E+00    0.00000E+00
  2694    0.57000E+02   -0.33568E+01    0.17971E+01    0.00000E+00    0.00000E+00
  2695    0.56894E+02   -0.33350E+01    0.17896E+01    0.00000E+00    0.00000E+00
  2696    0.56788E+02   -0.33132E+01    0.17823E+01    0.00000E+00    0.00000E+00
  2697    0.56681E+02   -0.32912E+01    0.17750E+01    0.00000E+00    0.00000E+00
  2698    0.56572E+02   -0.32692E+01    0.17679E+01    0.00000E+00    0.00000E+00
  2699    0.56463E+02   -0.32472E+01    0.17608E+01    0.00000E+00    0.00000E+00
  2700    0.56354E+02   -0.32250E+01    0.17539E+01    0.00000E+00    0.00000E+00
  2701    0.56243E+02   -0.32029E+01    0.17470E+01    0.00000E+00    0.00000E+00
  2702    0.56132E+02   -0.31807E+01    0.17402E+01    0.00000E+00    0.00000E+00
  2703    0.56020E+02   -0.31583E+01    0.17336E+01    0.00000E+00    0.00000E+00
  2704    0.55906E+02   -0.31360E+01    0.17269E+01    0.00000E+00    0.00000E+00
  2705    0.55793E+02   -0.31136E+01    0.17204E+01    0.00000E+00    0.00000E+00
  2706    0.55678E+02   -0.30914E+01    0.17140E+01    0.00000E+00    0.00000E+00
  2707    0.55562E+02   -0.30689E+01    0.17076E+01    0.00000E+00    0.00000E+00
  2708    0.55447E+02   -0.30465E+01    0.17014E+01    0.00000E+00    0.00000E+00
  2709    0.55329E+02   -0.30241E+01    0.16954E+01    0.00000E+00    0.00000E+00
  2710    0.55211E+02   -0.30016E+01    0.16893E+01    0.00000E+00    0.00000E+00
  2711    0.55092E+02   -0.29792E+01    0.16833E+01    0.00000E+00    0.00000E+00
  2712    0.54973E+02   -0.29568E+01    0.16775E+01    0.00000E+00    0.00000E+00
  2713    0.54854E+02   -0.29345E+01    0.16718E+01    0.00000E+00    0.00000E+00
  2714    0.54732E+02   -0.29121E+01    0.16661E+01    0.00000E+00    0.00000E+00
  2715    0.54611E+02   -0.28899E+01    0.16605E+01    0.00000E+00    0.00000E+00
  2716    0.54488E+02   -0.28676E+01    0.16551E+01    0.00000E+00    0.00000E+00
  2717    0.54365E+02   -0.28454E+01    0.16498E+01    0.00000E+00    0.00000E+00
  2718    0.54241E+02   -0.28232E+01    0.16445E+01    0.00000E+00    0.00000E+00
  2719    0.54116E+02   -0.28011E+01    0.16394E+01    0.00000E+00    0.00000E+00
  2720    0.53991E+02   -0.27790E+01    0.16343E+01    0.00000E+00    0.00000E+00
  2721    0.53865E+02   -0.27570E+01    0.16294E+01    0.00000E+00    0.00000E+00
  2722    0.53738E+02   -0.27351E+01    0.16245E+01    0.00000E+00    0.00000E+00
  2723    0.53610E+02   -0.27133E+01    0.16197E+01    0.00000E+00    0.00000E+00
  2724    0.53482E+02   -0.26915E+01    0.16152E+01    0.00000E+00    0.00000E+00
  2725    0.53353E+02   -0.26698E+01    0.16105E+01    0.00000E+00    0.00000E+00
  2726    0.53223E+02   -0.26483E+01    0.16060E+01    0.00000E+00    0.00000E+00
  2727    0.53094E+02   -0.26268E+01    0.16016E+01    0.00000E+00    0.00000E+00
  2728    0.52962E+02   -0.26055E+01    0.15974E+01    0.00000E+00    0.00000E+00
  2729    0.52831E+02   -0.25842E+01    0.15931E+01    0.00000E+00    0.00000E+00
  2730    0.52700E+02   -0.25631E+01    0.15891E+01    0.00000E+00    0.00000E+00
  2731    0.52567E+02   -0.25420E+01    0.15851E+01    0.00000E+00    0.00000E+00
  2732    0.52434E+02   -0.25212E+01    0.15811E+01    0.00000E+00    0.00000E+00
  2733    0.52300E+02   -0.25004E+01    0.15773E+01    0.00000E+00    0.00000E+00
  2734    0.52165E+02   -0.24798E+01    0.15736E+01    0.00000E+00    0.00000E+00
  2735    0.52030E+02   -0.24594E+01    0.15700E+01    0.00000E+00    0.00000E+00
  2736    0.51896E+02   -0.24390E+01    0.15665E+01    0.00000E+00    0.00000E+00
  2737    0.51759E+02   -0.24189E+01    0.15629E+01    0.00000E+00    0.00000E+00
  2738    0.51623E+02   -0.23988E+01    0.15596E+01    0.00000E+00    0.00000E+00
  2739    0.51485E+02   -0.23790E+01    0.15563E+01    0.00000E+00    0.00000E+00
  2740    0.51348E+02   -0.23592E+01    0.15531E+01    0.00000E+00    0.00000E+00
  2741    0.51210E+02   -0.23396E+01    0.15500E+01    0.00000E+00    0.00000E+00
  2742    0.51072E+02   -0.23203E+01    0.15470E+01    0.00000E+00    0.00000E+00
  2743    0.50934E+02   -0.23011E+01    0.15440E+01    0.00000E+00    0.00000E+00
  2744    0.50795E+02   -0.22821E+01    0.15411E+01    0.00000E+00    0.00000E+00
  2745    0.50655E+02   -0.22632E+01    0.15385E+01    0.00000E+00    0.00000E+00
  2746    0.50515E+02   -0.22446E+01    0.15358E+01    0.00000E+00    0.00000E+00
  2747    0.50376E+02   -0.22261E+01    0.15332E+01    0.00000E+00    0.00000E+00
  2748    0.50235E+02   -0.22079E+01    0.15307E+01    0.00000E+00    0.00000E+00
  2749    0.50094E+02   -0.21898E+01    0.15282E+01    0.00000E+00    0.00000E+00
  2750    0.49954E+02   -0.21719E+01    0.15259E+01    0.00000E+00    0.00000E+00
  2751    0.49812E+02   -0.21542E+01    0.15237E+01    0.00000E+00    0.00000E+00
  2752    0.49670E+02   -0.21368E+01    0.15215E+01    0.00000E+00    0.00000E+00
  2753    0.49528E+02   -0.21196E+01    0.15193E+01    0.00000E+00    0.00000E+00
  2754    0.49386E+02   -0.21025E+01    0.15173E+01    0.00000E+00    0.00000E+00
  2755    0.49244E+02   -0.20858E+01    0.15153E+01    0.00000E+00    0.00000E+00
  2756    0.49101E+02   -0.20692E+01    0.15135E+01    0.00000E+00    0.00000E+00
  2757    0.48958E+02   -0.20529E+01    0.15116E+01    0.00000E+00    0.00000E+00
  2758    0.48816E+02   -0.20367E+01    0.15099E+01    0.00000E+00    0.00000E+00
  2759    0.48673E+02   -0.20208E+01    0.15082E+01    0.00000E+00    0.00000E+00
  2760    0.48530E+02   -0.20052E+01    0.15066E+01    0.00000E+00    0.00000E+00
  2761    0.48387E+02   -0.19896E+01    0.15051E+01    0.00000E+00    0.00000E+00
  2762    0.48244E+02   -0.19745E+01    0.15036E+01    0.00000E+00    0.00000E+00
  2763    0.48100E+02   -0.19594E+01    0.15023E+01    0.00000E+00    0.00000E+00
  2764    0.47957E+02   -0.19447E+01    0.15010E+01    0.00000E+00    0.00000E+00
  2765    0.47814E+02   -0.19303E+01    0.14996E+01    0.00000E+00    0.00000E+00
  2766    0.47670E+02   -0.19160E+01    0.14984E+01    0.00000E+00    0.00000E+00
  2767    0.47526E+02   -0.19020E+01    0.14973E+01    0.00000E+00    0.00000E+00
  2768    0.47382E+02   -0.18882E+01    0.14962E+01    0.00000E+00    0.00000E+00
  2769    0.47239E+02   -0.18747E+01    0.14952E+01    0.00000E+00    0.00000E+00
  2770    0.47095E+02   -0.18615E+01    0.14942E+01    0.00000E+00    0.00000E+00
  2771    0.46952E+02   -0.18485E+01    0.14933E+01    0.00000E+00    0.00000E+00
  2772    0.46808E+02   -0.18358E+01    0.14924E+01    0.00000E+00    0.00000E+00
  2773    0.46665E+02   -0.18231E+01    0.14916E+01    0.00000E+00    0.00000E+00
  2774    0.46521E+02   -0.18109E+01    0.14909E+01    0.00000E+00    0.00000E+00
  2775    0.46379E+02   -0.17987E+01    0.14901E+01    0.00000E+00    0.00000E+00
  2776    0.46235E+02   -0.17870E+01    0.14895E+01    0.00000E+00    0.00000E+00
  2777    0.46092E+02   -0.17756E+01    0.14889E+01    0.00000E+00    0.00000E+00
  2778    0.45949E+02   -0.17643E+01    0.14883E+01    0.00000E+00    0.00000E+00
  2779    0.45806E+02   -0.17533E+01    0.14878E+01    0.00000E+00    0.00000E+00
  2780    0.45664E+02   -0.17425E+01    0.14872E+01    0.00000E+00    0.00000E+00
  2781    0.45522E+02   -0.17320E+01    0.14868E+01    0.00000E+00    0.00000E+00
  2782    0.45381E+02   -0.17218E+01    0.14864E+01    0.00000E+00    0.00000E+00
  2783    0.45240E+02   -0.17118E+01    0.14861E+01    0.00000E+00    0.00000E+00
  2784    0.45098E+02   -0.17021E+01    0.14857E+01    0.00000E+00    0.00000E+00
  2785    0.44957E+02   -0.16926E+01    0.14855E+01    0.00000E+00    0.00000E+00
  2786    0.44816E+02   -0.16834E+01    0.14852E+01    0.00000E+00    0.00000E+00
  2787    0.44676E+02   -0.16745E+01    0.14849E+01    0.00000E+00    0.00000E+00
  2788    0.44535E+02   -0.16657E+01    0.14848E+01    0.00000E+00    0.00000E+00
  2789    0.44394E+02   -0.16574E+01    0.14846E+01    0.00000E+00    0.00000E+00
  2790    0.44256E+02   -0.16492E+01    0.14845E+01    0.00000E+00    0.00000E+00
  2791    0.44115E+02   -0.16413E+01    0.14843E+01    0.00000E+00    0.00000E+00
  2792    0.43976E+02   -0.16336E+01    0.14843E+01    0.00000E+00    0.00000E+00
  2793    0.43838E+02   -0.16262E+01    0.14843E+01    0.00000E+00    0.00000E+00
  2794    0.43699E+02   -0.16190E+01    0.14842E+01    0.00000E+00    0.00000E+00
  2795    0.43560E+02   -0.16121E+01    0.14842E+01    0.00000E+00    0.00000E+00
  2796    0.43423E+02   -0.16055E+01    0.14842E+01    0.00000E+00    0.00000E+00
  2797    0.43285E+02   -0.15991E+01    0.14842E+01    0.00000E+00    0.00000E+00
  2798    0.43149E+02   -0.15929E+01    0.14843E+01    0.00000E+00    0.00000E+00
  2799    0.43013E+02   -0.15870E+01    0.14844E+01    0.00000E+00    0.00000E+00
  2800    0.42876E+02   -0.15814E+01    0.14844E+01    0.00000E+00    0.00000E+00
  2801    0.42741E+02   -0.15760E+01    0.14845E+01    0.00000E+00    0.00000E+00
  2802    0.42606E+02   -0.15708E+01    0.14847E+01    0.00000E+00    0.00000E+00
  2803    0.42472E+02   -0.15659E+01    0.14848E+01    0.00000E+00    0.00000E+00
